(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   104.000 )
(Flux     78.34555050 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   39.172775     )
(Count rate * VLE rate per PCU   3391.5210     )
     1090.87500000        1.93054020        0.18930505
     1090.93750000        2.19273329        0.21501519
     1091.00000000        1.78495646        0.17502938
     1091.06250000        2.00700212        0.19680275
     1091.12500000        1.83260930        0.17970213
     1091.18750000        1.91587508        0.18786700
     1091.25000000        2.36850119        0.23225066
     1091.31250000        1.93192506        0.18944083
     1091.37500000        2.02915430        0.19897495
     1091.43750000        2.44743299        0.23999055
     1091.50000000        2.14516258        0.21035050
     1091.56250000        2.19756794        0.21548925
     1091.62500000        1.82765758        0.17921656
     1091.68750000        1.41482663        0.13873516
     1091.75000000        1.85493267        0.18189111
     1091.81250000        2.05912638        0.20191397
     1091.87500000        1.78782570        0.17531075
     1091.93750000        1.83882213        0.18031135
     1092.00000000        1.98761547        0.19490172
     1092.06250000        1.96880960        0.19305767
     1092.12500000        2.05584311        0.20159200
     1092.18750000        2.18411541        0.21417014
     1092.25000000        2.04022217        0.20006023
     1092.31250000        1.79585350        0.17609793
     1092.37500000        2.08370566        0.20432416
     1092.43750000        1.88150668        0.18449691
     1092.50000000        2.17979050        0.21374606
     1092.56250000        1.89977753        0.18628852
     1092.62500000        2.14706349        0.21053690
     1092.68750000        2.02448583        0.19851717
     1092.75000000        2.05569720        0.20157769
     1092.81250000        2.03019357        0.19907686
     1092.87500000        2.05554104        0.20156239
     1092.93750000        1.89055932        0.18538459
     1093.00000000        1.97291434        0.19346017
     1093.06250000        2.17625356        0.21339923
     1093.12500000        1.56868124        0.15382186
     1093.18750000        1.93970919        0.19020414
     1093.25000000        1.78206241        0.17474559
     1093.31250000        2.12165928        0.20804581
     1093.37500000        2.32382560        0.22786984
     1093.43750000        2.21356583        0.21705797
     1093.50000000        2.06195450        0.20219128
     1093.56250000        1.87607515        0.18396431
     1093.62500000        2.33915615        0.22937313
     1093.68750000        2.12026572        0.20790917
     1093.75000000        2.01592135        0.19767736
     1093.81250000        1.87641788        0.18399790
     1093.87500000        1.68540442        0.16526750
     1093.93750000        2.20127988        0.21585324
     1094.00000000        1.74871564        0.17147568
     1094.06250000        2.06948853        0.20293005
     1094.12500000        2.05028009        0.20104650
     1094.18750000        2.36200380        0.23161353
     1094.25000000        1.64796948        0.16159670
     1094.31250000        2.16344571        0.21214332
     1094.37500000        1.90503454        0.18680400
     1094.43750000        2.25631762        0.22125015
     1094.50000000        1.94721591        0.19094023
     1094.56250000        1.80787337        0.17727658
     1094.62500000        1.63264477        0.16009399
     1094.68750000        1.88764548        0.18509887
     1094.75000000        1.79866433        0.17637356
     1094.81250000        1.86758292        0.18313156
     1094.87500000        2.27392244        0.22297645
     1094.93750000        2.06953478        0.20293458
     1095.00000000        2.41349506        0.23666266
     1095.06250000        1.52585053        0.14962195
     1095.12500000        2.33827853        0.22928707
     1095.18750000        2.04858518        0.20088030
     1095.25000000        1.70448565        0.16713858
     1095.31250000        1.82931340        0.17937893
     1095.37500000        1.89375257        0.18569772
     1095.43750000        1.81873643        0.17834178
     1095.50000000        2.10224581        0.20614217
     1095.56250000        2.02612782        0.19867818
     1095.62500000        1.77675378        0.17422503
     1095.68750000        2.07564902        0.20353413
     1095.75000000        2.00528455        0.19663432
     1095.81250000        2.45168090        0.24040709
     1095.87500000        1.92073846        0.18834391
     1095.93750000        1.99456489        0.19558318
     1096.00000000        1.66032541        0.16280831
     1096.06250000        1.72811139        0.16945527
     1096.12500000        2.21043897        0.21675137
     1096.18750000        1.99581015        0.19570528
     1096.25000000        2.12373924        0.20824978
     1096.31250000        2.10362577        0.20627747
     1096.37500000        1.99856186        0.19597512
     1096.43750000        1.88220918        0.18456580
     1096.50000000        2.41571450        0.23688030
     1096.56250000        2.13039112        0.20890203
     1096.62500000        2.18673205        0.21442673
     1096.68750000        2.26498270        0.22209984
     1096.75000000        1.86972487        0.18334161
     1096.81250000        1.81461537        0.17793767
     1096.87500000        1.74299598        0.17091481
     1096.93750000        2.23372030        0.21903430
     1097.00000000        2.18513751        0.21427035
     1097.06250000        1.97775030        0.19393437
     1097.12500000        2.07267070        0.20324208
     1097.18750000        1.99706864        0.19582869
     1097.25000000        2.16592240        0.21238616
     1097.31250000        2.06722617        0.20270821
     1097.37500000        2.07120657        0.20309852
     1097.43750000        1.98422790        0.19456956
     1097.50000000        2.13559389        0.20941220
     1097.56250000        2.09400702        0.20533428
     1097.62500000        2.11437154        0.20733118
     1097.68750000        2.04807377        0.20083015
     1097.75000000        2.09485269        0.20541722
     1097.81250000        2.13928175        0.20977384
     1097.87500000        2.07967401        0.20392881
     1097.93750000        2.42495370        0.23778628
     1098.00000000        2.24242258        0.21988763
     1098.06250000        1.96325898        0.19251338
     1098.12500000        1.96574378        0.19275704
     1098.18750000        1.86430371        0.18281001
     1098.25000000        2.56154609        0.25118026
     1098.31250000        1.93972576        0.19020575
     1098.37500000        1.86519051        0.18289699
     1098.43750000        2.09564710        0.20549510
     1098.50000000        1.92357695        0.18862224
     1098.56250000        1.60806775        0.15768401
     1098.62500000        1.80171895        0.17667308
     1098.68750000        1.87048292        0.18341595
     1098.75000000        2.24803710        0.22043817
     1098.81250000        2.16014171        0.21181932
     1098.87500000        1.94379282        0.19060458
     1098.93750000        2.16876698        0.21266510
     1099.00000000        1.91219783        0.18750642
     1099.06250000        2.11048269        0.20694986
     1099.12500000        2.01234531        0.19732669
     1099.18750000        1.73917949        0.17054059
     1099.25000000        2.07539535        0.20350926
     1099.31250000        2.14823294        0.21065156
     1099.37500000        2.16773105        0.21256351
     1099.43750000        1.93383467        0.18962809
     1099.50000000        2.16104817        0.21190821
     1099.56250000        2.10750365        0.20665774
     1099.62500000        1.79747629        0.17625706
     1099.68750000        1.73001623        0.16964205
     1099.75000000        1.99011886        0.19514720
     1099.81250000        2.08112121        0.20407073
     1099.87500000        2.29855776        0.22539213
     1099.93750000        1.60134363        0.15702465
     1100.00000000        1.76007342        0.17258939
     1100.06250000        2.09959984        0.20588270
     1100.12500000        2.03182673        0.19923700
     1100.18750000        2.19061208        0.21480718
     1100.25000000        1.91032922        0.18732318
     1100.31250000        1.75407600        0.17200130
     1100.37500000        2.05966139        0.20196642
     1100.43750000        1.99272513        0.19540277
     1100.50000000        1.69953144        0.16665277
     1100.56250000        2.00110006        0.19622400
     1100.62500000        1.92623782        0.18888316
     1100.68750000        1.79228163        0.17574766
     1100.75000000        2.53731203        0.24880391
     1100.81250000        1.64821601        0.16162087
     1100.87500000        1.81801736        0.17827128
     1100.93750000        2.05132079        0.20114854
     1101.00000000        1.80401540        0.17689826
     1101.06250000        2.16364908        0.21216324
     1101.12500000        1.96456170        0.19264112
     1101.18750000        1.87765169        0.18411890
     1101.25000000        2.22746778        0.21842119
     1101.31250000        2.44567513        0.23981817
     1101.37500000        2.36639881        0.23204449
     1101.43750000        1.99497736        0.19562362
     1101.50000000        2.08975101        0.20491695
     1101.56250000        1.76556575        0.17312796
     1101.62500000        2.22662115        0.21833816
     1101.68750000        2.13125110        0.20898636
     1101.75000000        1.99812686        0.19593246
     1101.81250000        2.27115059        0.22270463
     1101.87500000        1.80502129        0.17699689
     1101.93750000        1.81957614        0.17842412
     1102.00000000        1.98051441        0.19420542
     1102.06250000        2.13050461        0.20891316
     1102.12500000        2.07263780        0.20323886
     1102.18750000        1.72800469        0.16944480
     1102.25000000        1.55406523        0.15238863
     1102.31250000        2.15412641        0.21122947
     1102.37500000        1.90481818        0.18678278
     1102.43750000        2.09605694        0.20553531
     1102.50000000        2.14044404        0.20988780
     1102.56250000        1.98202693        0.19435373
     1102.62500000        2.00630903        0.19673480
     1102.68750000        2.22214675        0.21789941
     1102.75000000        2.28021336        0.22359331
     1102.81250000        2.00670195        0.19677331
     1102.87500000        2.45807958        0.24103452
     1102.93750000        2.11006594        0.20690900
     1103.00000000        1.97948050        0.19410403
     1103.06250000        1.89607024        0.18592499
     1103.12500000        2.13987684        0.20983219
     1103.18750000        2.23368812        0.21903113
     1103.25000000        2.03032875        0.19909011
     1103.31250000        1.68787634        0.16550988
     1103.37500000        1.82117593        0.17858100
     1103.43750000        1.60241973        0.15713018
     1103.50000000        1.80428743        0.17692494
     1103.56250000        2.05832219        0.20183510
     1103.62500000        1.83129418        0.17957316
     1103.68750000        2.05005956        0.20102488
     1103.75000000        1.89218843        0.18554434
     1103.81250000        2.05854607        0.20185706
     1103.87500000        1.78839862        0.17536691
     1103.93750000        1.98938513        0.19507526
     1104.00000000        1.92066514        0.18833672
     1104.06250000        1.64543664        0.16134834
     1104.12500000        2.08871627        0.20481548
     1104.18750000        1.88815510        0.18514885
     1104.25000000        1.96130514        0.19232179
     1104.31250000        1.92616737        0.18887624
     1104.37500000        1.85083747        0.18148954
     1104.43750000        1.91343427        0.18762766
     1104.50000000        1.91886890        0.18816058
     1104.56250000        2.07608247        0.20357664
     1104.62500000        2.06623530        0.20261104
     1104.68750000        2.20917702        0.21662763
     1104.75000000        2.01716399        0.19779921
     1104.81250000        1.84230638        0.18065301
     1104.87500000        2.17480946        0.21325761
     1104.93750000        2.14897513        0.21072435
     1105.00000000        2.24286175        0.21993068
     1105.06250000        1.99449241        0.19557609
     1105.12500000        2.03573751        0.19962049
     1105.18750000        2.12965536        0.20882989
     1105.25000000        2.15200591        0.21102153
     1105.31250000        1.89316773        0.18564036
     1105.37500000        1.86850822        0.18322231
     1105.43750000        1.91259050        0.18754493
     1105.50000000        1.87723243        0.18407777
     1105.56250000        2.12196422        0.20807570
     1105.62500000        2.14604855        0.21043737
     1105.68750000        2.13441420        0.20929654
     1105.75000000        2.34772563        0.23021343
     1105.81250000        1.95623314        0.19182444
     1105.87500000        2.62868357        0.25776362
     1105.93750000        1.88241887        0.18458636
     1106.00000000        2.02567840        0.19863412
     1106.06250000        2.16611457        0.21240500
     1106.12500000        1.83071280        0.17951615
     1106.18750000        1.85769522        0.18216202
     1106.25000000        1.94792533        0.19100979
     1106.31250000        2.30447459        0.22597232
     1106.37500000        2.06430411        0.20242167
     1106.43750000        1.89855599        0.18616873
     1106.50000000        2.19150019        0.21489428
     1106.56250000        1.88078833        0.18442647
     1106.62500000        1.62926042        0.15976213
     1106.68750000        2.22596025        0.21827337
     1106.75000000        1.64146316        0.16095871
     1106.81250000        1.95176673        0.19138648
     1106.87500000        2.13571453        0.20942403
     1106.93750000        2.34053016        0.22950786
     1107.00000000        2.09854198        0.20577897
     1107.06250000        2.01708150        0.19779111
     1107.12500000        2.36907506        0.23230693
     1107.18750000        1.86534190        0.18291181
     1107.25000000        1.85721231        0.18211466
     1107.31250000        2.20916891        0.21662682
     1107.37500000        2.11534905        0.20742704
     1107.43750000        1.84180343        0.18060368
     1107.50000000        1.68327641        0.16505884
     1107.56250000        2.32432771        0.22791909
     1107.62500000        1.87815988        0.18416873
     1107.68750000        2.03664756        0.19970973
     1107.75000000        1.96039641        0.19223268
     1107.81250000        1.88811088        0.18514450
     1107.87500000        2.23104334        0.21877180
     1107.93750000        2.05849481        0.20185202
     1108.00000000        2.07506227        0.20347659
     1108.06250000        2.12954569        0.20881914
     1108.12500000        1.91193402        0.18748055
     1108.18750000        1.95004952        0.19121808
     1108.25000000        2.15538621        0.21135300
     1108.31250000        1.69389999        0.16610056
     1108.37500000        1.83491731        0.17992845
     1108.43750000        1.73323798        0.16995797
     1108.50000000        2.22825265        0.21849816
     1108.56250000        1.79945576        0.17645115
     1108.62500000        2.22952604        0.21862301
     1108.68750000        2.11294270        0.20719108
     1108.75000000        2.01665497        0.19774929
     1108.81250000        2.01286292        0.19737744
     1108.87500000        1.65843379        0.16262282
     1108.93750000        1.90845954        0.18713985
     1109.00000000        2.03695822        0.19974019
     1109.06250000        2.29031682        0.22458404
     1109.12500000        1.72689652        0.16933614
     1109.18750000        2.21815753        0.21750824
     1109.25000000        2.13701296        0.20955135
     1109.31250000        2.28648210        0.22420803
     1109.37500000        1.93740845        0.18997853
     1109.43750000        2.20153069        0.21587785
     1109.50000000        2.19370675        0.21511064
     1109.56250000        1.87574172        0.18393160
     1109.62500000        2.06384587        0.20237674
     1109.68750000        2.01035094        0.19713113
     1109.75000000        2.05816054        0.20181926
     1109.81250000        1.96978807        0.19315362
     1109.87500000        2.31340575        0.22684811
     1109.93750000        2.12182021        0.20806159
     1110.00000000        1.98658359        0.19480054
     1110.06250000        1.82652152        0.17910518
     1110.12500000        1.91591954        0.18787137
     1110.18750000        1.94327939        0.19055422
     1110.25000000        1.90643835        0.18694165
     1110.31250000        2.20446491        0.21616556
     1110.37500000        2.37150908        0.23254560
     1110.43750000        1.89123344        0.18545070
     1110.50000000        2.01736116        0.19781853
     1110.56250000        2.13153553        0.20901425
     1110.62500000        1.79531336        0.17604496
     1110.68750000        2.27672982        0.22325173
     1110.75000000        2.12065363        0.20794719
     1110.81250000        1.88964319        0.18529476
     1110.87500000        1.76432812        0.17300661
     1110.93750000        1.83064640        0.17950964
     1111.00000000        1.86874723        0.18324575
     1111.06250000        1.68622100        0.16534758
     1111.12500000        2.33041215        0.22851571
     1111.18750000        1.80520177        0.17701459
     1111.25000000        2.14255476        0.21009478
     1111.31250000        2.10725045        0.20663291
     1111.37500000        1.64683533        0.16148549
     1111.43750000        1.81617188        0.17809030
     1111.50000000        1.86712754        0.18308693
     1111.56250000        2.03625464        0.19967119
     1111.62500000        2.28140044        0.22370972
     1111.68750000        2.26900625        0.22249436
     1111.75000000        1.81230795        0.17771141
     1111.81250000        2.26275134        0.22188102
     1111.87500000        2.30454516        0.22597925
     1111.93750000        1.78605902        0.17513750
     1112.00000000        2.29063201        0.22461495
     1112.06250000        1.86486459        0.18286501
     1112.12500000        1.85357308        0.18175779
     1112.18750000        2.09701324        0.20562908
     1112.25000000        1.90471840        0.18677300
     1112.31250000        2.19312310        0.21505341
     1112.37500000        2.27943063        0.22351655
     1112.43750000        2.06003094        0.20200266
     1112.50000000        1.79049933        0.17557290
     1112.56250000        2.00869036        0.19696830
     1112.62500000        1.85539544        0.18193649
     1112.68750000        1.80436432        0.17693248
     1112.75000000        2.07009935        0.20298995
     1112.81250000        2.18761730        0.21451353
     1112.87500000        2.02853847        0.19891456
     1112.93750000        1.68169272        0.16490354
     1113.00000000        2.11853623        0.20773958
     1113.06250000        2.11614704        0.20750529
     1113.12500000        2.13698030        0.20954816
     1113.18750000        2.07741833        0.20370762
     1113.25000000        1.88633347        0.18497021
     1113.31250000        1.75256646        0.17185329
     1113.37500000        1.95520914        0.19172403
     1113.43750000        2.51405740        0.24652362
     1113.50000000        1.68883526        0.16560394
     1113.56250000        1.72697997        0.16934432
     1113.62500000        2.23104978        0.21877243
     1113.68750000        2.20247698        0.21597065
     1113.75000000        2.05829716        0.20183264
     1113.81250000        1.96422136        0.19260775
     1113.87500000        1.98515463        0.19466043
     1113.93750000        1.99244320        0.19537513
     1114.00000000        2.01423478        0.19751197
     1114.06250000        2.60337043        0.25528148
     1114.12500000        2.41413164        0.23672509
     1114.18750000        2.11598492        0.20748940
     1114.25000000        2.01972747        0.19805057
     1114.31250000        2.21469164        0.21716839
     1114.37500000        1.77093959        0.17365493
     1114.43750000        1.85577309        0.18197353
     1114.50000000        1.77160537        0.17372020
     1114.56250000        2.15270400        0.21109000
     1114.62500000        1.81002414        0.17748746
     1114.68750000        1.95178175        0.19138795
     1114.75000000        2.06966162        0.20294701
     1114.81250000        1.85078919        0.18148480
     1114.87500000        2.10951138        0.20685461
     1114.93750000        2.14104533        0.20994677
     1115.00000000        1.89071405        0.18539977
     1115.06250000        2.37469459        0.23285796
     1115.12500000        1.88589752        0.18492746
     1115.18750000        1.94127345        0.19035752
     1115.25000000        2.17548919        0.21332428
     1115.31250000        1.93011165        0.18926302
     1115.37500000        1.72380567        0.16903305
     1115.43750000        2.10792947        0.20669951
     1115.50000000        1.84413207        0.18083201
     1115.56250000        1.83635771        0.18006968
     1115.62500000        1.83439779        0.17987750
     1115.68750000        1.99927664        0.19604519
     1115.75000000        2.17929935        0.21369790
     1115.81250000        2.14445066        0.21028069
     1115.87500000        1.79829383        0.17633723
     1115.93750000        2.07615328        0.20358357
     1116.00000000        1.48427224        0.14554487
     1116.06250000        1.66785514        0.16354665
     1116.12500000        2.05682659        0.20168844
     1116.18750000        2.01013589        0.19711004
     1116.25000000        1.91526842        0.18780753
     1116.31250000        1.98579049        0.19472279
     1116.37500000        1.92028308        0.18829925
     1116.43750000        1.83593833        0.18002857
     1116.50000000        2.19097519        0.21484280
     1116.56250000        2.16019464        0.21182451
     1116.62500000        1.88799155        0.18513280
     1116.68750000        1.80866754        0.17735444
     1116.75000000        2.08665442        0.20461330
     1116.81250000        1.96655643        0.19283673
     1116.87500000        2.40346694        0.23567933
     1116.93750000        2.00153446        0.19626659
     1117.00000000        1.93108702        0.18935865
     1117.06250000        1.79543996        0.17605737
     1117.12500000        2.00367880        0.19647686
     1117.18750000        2.10136199        0.20605549
     1117.25000000        1.67023516        0.16378003
     1117.31250000        1.77582860        0.17413433
     1117.37500000        1.64839888        0.16163881
     1117.43750000        2.15040636        0.21086469
     1117.50000000        1.89439785        0.18576099
     1117.56250000        2.48831844        0.24399970
     1117.62500000        1.81149495        0.17763169
     1117.68750000        2.07607794        0.20357619
     1117.75000000        1.62683654        0.15952444
     1117.81250000        1.79891288        0.17639793
     1117.87500000        2.11922288        0.20780690
     1117.93750000        2.03941631        0.19998123
     1118.00000000        2.12518215        0.20839126
     1118.06250000        1.81079531        0.17756309
     1118.12500000        2.29582572        0.22512423
     1118.18750000        1.63264537        0.16009405
     1118.25000000        2.13170099        0.20903048
     1118.31250000        1.80459356        0.17695497
     1118.37500000        1.78190637        0.17473030
     1118.43750000        2.14858842        0.21068643
     1118.50000000        1.89512146        0.18583195
     1118.56250000        2.13727498        0.20957705
     1118.62500000        1.97807145        0.19396585
     1118.68750000        2.23504019        0.21916373
     1118.75000000        1.83746994        0.18017875
     1118.81250000        1.82138574        0.17860156
     1118.87500000        2.04526234        0.20055448
     1118.93750000        1.99501479        0.19562730
     1119.00000000        1.99441087        0.19556808
     1119.06250000        2.11466551        0.20736001
     1119.12500000        2.24695873        0.22033244
     1119.18750000        1.85221052        0.18162419
     1119.25000000        1.98397124        0.19454439
     1119.31250000        2.09686232        0.20561427
     1119.37500000        1.93493485        0.18973598
     1119.43750000        2.20008135        0.21573573
     1119.50000000        1.90479767        0.18678078
     1119.56250000        1.87097311        0.18346402
     1119.62500000        1.98587239        0.19473082
     1119.68750000        2.02334189        0.19840500
     1119.75000000        2.24300528        0.21994478
     1119.81250000        2.29791737        0.22532934
     1119.87500000        2.00090575        0.19620496
     1119.93750000        1.85577881        0.18197408
     1120.00000000        1.82137001        0.17860001
     1120.06250000        2.22477889        0.21815751
     1120.12500000        2.09586573        0.20551655
     1120.18750000        1.77049708        0.17361154
     1120.25000000        2.02260971        0.19833320
     1120.31250000        1.85480189        0.18187830
     1120.37500000        1.91339946        0.18762425
     1120.43750000        1.73775852        0.17040125
     1120.50000000        1.77754581        0.17430271
     1120.56250000        1.92434120        0.18869717
     1120.62500000        2.24204302        0.21985041
     1120.68750000        1.90039122        0.18634869
     1120.75000000        2.21131301        0.21683708
     1120.81250000        1.96462870        0.19264770
     1120.87500000        1.80170655        0.17667188
     1120.93750000        2.00212836        0.19632484
     1121.00000000        2.14521265        0.21035542
     1121.06250000        2.18354368        0.21411408
     1121.12500000        2.01728654        0.19781122
     1121.18750000        2.18467689        0.21422520
     1121.25000000        2.14183116        0.21002382
     1121.31250000        1.86733758        0.18310753
     1121.37500000        1.80525458        0.17701977
     1121.43750000        2.09669209        0.20559756
     1121.50000000        1.89463234        0.18578400
     1121.56250000        1.93675256        0.18991421
     1121.62500000        1.76954651        0.17351831
     1121.68750000        1.66736209        0.16349831
     1121.75000000        1.88979292        0.18530944
     1121.81250000        2.33937573        0.22939466
     1121.87500000        1.86116087        0.18250185
     1121.93750000        1.90460598        0.18676199
     1122.00000000        1.90172839        0.18647981
     1122.06250000        2.15873766        0.21168163
     1122.12500000        2.01480412        0.19756779
     1122.18750000        2.07877398        0.20384057
     1122.25000000        1.93333614        0.18957922
     1122.31250000        2.26481271        0.22208317
     1122.37500000        2.00705886        0.19680832
     1122.43750000        1.99346626        0.19547544
     1122.50000000        2.04385710        0.20041667
     1122.56250000        2.09019232        0.20496021
     1122.62500000        2.38305879        0.23367813
     1122.68750000        1.98948836        0.19508538
     1122.75000000        2.17969990        0.21373716
     1122.81250000        2.29280376        0.22482792
     1122.87500000        1.82812905        0.17926280
     1122.93750000        2.33732057        0.22919314
     1123.00000000        1.99831975        0.19595137
     1123.06250000        2.21395087        0.21709575
     1123.12500000        1.88222432        0.18456729
     1123.18750000        2.08502698        0.20445372
     1123.25000000        2.35489297        0.23091626
     1123.31250000        2.06528497        0.20251785
     1123.37500000        1.90725243        0.18702149
     1123.43750000        2.27189898        0.22277802
     1123.50000000        1.99385190        0.19551326
     1123.56250000        2.17460155        0.21323723
     1123.62500000        2.18833113        0.21458353
     1123.68750000        1.66640937        0.16340488
     1123.75000000        1.77216470        0.17377505
     1123.81250000        1.81942093        0.17840889
     1123.87500000        2.01949716        0.19802800
     1123.93750000        2.08002973        0.20396370
     1124.00000000        2.25887012        0.22150043
     1124.06250000        1.93146443        0.18939567
     1124.12500000        1.76104629        0.17268480
     1124.18750000        2.14120913        0.20996283
     1124.25000000        2.08479524        0.20443098
     1124.31250000        2.07644105        0.20361179
     1124.37500000        2.17124653        0.21290824
     1124.43750000        1.95373726        0.19157971
     1124.50000000        2.21075845        0.21678270
     1124.56250000        1.96110237        0.19230191
     1124.62500000        2.15799046        0.21160838
     1124.68750000        1.99364829        0.19549330
     1124.75000000        2.04679465        0.20070472
     1124.81250000        1.92387760        0.18865173
     1124.87500000        1.86191261        0.18257555
     1124.93750000        2.27621102        0.22320086
     1125.00000000        2.20125175        0.21585050
     1125.06250000        2.09694314        0.20562220
     1125.12500000        2.17950797        0.21371834
     1125.18750000        2.00857830        0.19695732
     1125.25000000        2.38311362        0.23368351
     1125.31250000        1.63757718        0.16057764
     1125.37500000        1.87353706        0.18371542
     1125.43750000        1.89439023        0.18576024
     1125.50000000        1.73566842        0.17019629
     1125.56250000        2.39176869        0.23453221
     1125.62500000        2.05174732        0.20119038
     1125.68750000        1.86401200        0.18278143
     1125.75000000        1.88797772        0.18513145
     1125.81250000        1.83274376        0.17971531
     1125.87500000        2.08251190        0.20420709
     1125.93750000        1.85793924        0.18218592
     1126.00000000        1.96364665        0.19255139
     1126.06250000        1.68493664        0.16522163
     1126.12500000        2.35338926        0.23076881
     1126.18750000        2.01365328        0.19745494
     1126.25000000        1.88924086        0.18525530
     1126.31250000        1.99560606        0.19568528
     1126.37500000        2.06870246        0.20285296
     1126.43750000        1.75821793        0.17240746
     1126.50000000        1.61215448        0.15808477
     1126.56250000        2.28536534        0.22409852
     1126.62500000        1.93892884        0.19012761
     1126.68750000        2.07355165        0.20332846
     1126.75000000        1.99868083        0.19598678
     1126.81250000        2.02477503        0.19854553
     1126.87500000        1.77704287        0.17425339
     1126.93750000        2.13022709        0.20888594
     1127.00000000        2.04413104        0.20044354
     1127.06250000        2.02845860        0.19890673
     1127.12500000        2.21896577        0.21758749
     1127.18750000        1.67278433        0.16403000
     1127.25000000        1.92140579        0.18840934
     1127.31250000        2.35235286        0.23066717
     1127.37500000        1.95522702        0.19172579
     1127.43750000        1.96333241        0.19252059
     1127.50000000        2.29549503        0.22509180
     1127.56250000        1.78002501        0.17454582
     1127.62500000        1.96961510        0.19313666
     1127.68750000        1.69905853        0.16660640
     1127.75000000        1.48130286        0.14525369
     1127.81250000        1.71498346        0.16816796
     1127.87500000        2.14700055        0.21053073
     1127.93750000        2.19903517        0.21563314
     1128.00000000        2.02809572        0.19887115
     1128.06250000        2.14688730        0.21051963
     1128.12500000        1.83298790        0.17973925
     1128.18750000        1.73732483        0.17035872
     1128.25000000        2.09453225        0.20538577
     1128.31250000        1.76349437        0.17292485
     1128.37500000        1.89004409        0.18533407
     1128.43750000        1.89173698        0.18550007
     1128.50000000        2.08655357        0.20460342
     1128.56250000        2.12356162        0.20823234
     1128.62500000        2.03581905        0.19962849
     1128.68750000        2.18928361        0.21467692
     1128.75000000        2.12791681        0.20865941
     1128.81250000        2.02682281        0.19874634
     1128.87500000        1.93829560        0.19006553
     1128.93750000        2.18151879        0.21391551
     1129.00000000        2.10250926        0.20616800
     1129.06250000        1.91721809        0.18799870
     1129.12500000        1.98652780        0.19479507
     1129.18750000        2.01212168        0.19730476
     1129.25000000        2.16947007        0.21273404
     1129.31250000        1.75112510        0.17171194
     1129.37500000        2.14700174        0.21053085
     1129.43750000        2.01401305        0.19749023
     1129.50000000        2.30961013        0.22647589
     1129.56250000        1.99010277        0.19514562
     1129.62500000        2.03979897        0.20001875
     1129.68750000        1.52717257        0.14975159
     1129.75000000        2.05904746        0.20190622
     1129.81250000        2.12942100        0.20880690
     1129.87500000        1.98303175        0.19445227
     1129.93750000        2.36285853        0.23169734
     1130.00000000        1.88491440        0.18483107
     1130.06250000        2.12334085        0.20821071
     1130.12500000        1.87842894        0.18419512
     1130.18750000        2.08872628        0.20481648
     1130.25000000        2.13093686        0.20895554
     1130.31250000        1.93830955        0.19006689
     1130.37500000        1.91752315        0.18802860
     1130.43750000        2.16639829        0.21243283
     1130.50000000        2.22894216        0.21856576
     1130.56250000        2.13904238        0.20975035
     1130.62500000        2.21740675        0.21743463
     1130.68750000        2.13449144        0.20930411
     1130.75000000        1.83484781        0.17992163
     1130.81250000        1.77063870        0.17362541
     1130.87500000        2.24053049        0.21970209
     1130.93750000        1.95229459        0.19143823
     1131.00000000        1.89028609        0.18535781
     1131.06250000        2.03707671        0.19975179
     1131.12500000        2.19469476        0.21520752
     1131.18750000        2.03584957        0.19963147
     1131.25000000        1.86002600        0.18239056
     1131.31250000        2.02853155        0.19891389
     1131.37500000        2.16301823        0.21210138
     1131.43750000        1.93564034        0.18980516
     1131.50000000        2.16675401        0.21246770
     1131.56250000        1.76135957        0.17271551
     1131.62500000        1.74173498        0.17079116
     1131.68750000        1.95127034        0.19133781
     1131.75000000        2.12689185        0.20855890
     1131.81250000        2.18596673        0.21435167
     1131.87500000        1.98838127        0.19497682
     1131.93750000        1.94952285        0.19116643
     1132.00000000        2.29035163        0.22458746
     1132.06250000        1.75867450        0.17245223
     1132.12500000        1.69808936        0.16651137
     1132.18750000        2.09403586        0.20533711
     1132.25000000        2.14162278        0.21000339
     1132.31250000        1.92405236        0.18866886
     1132.37500000        1.91740656        0.18801719
     1132.43750000        2.01317167        0.19740772
     1132.50000000        2.10783100        0.20668983
     1132.56250000        2.11555171        0.20744690
     1132.62500000        2.35428452        0.23085658
     1132.68750000        2.18513894        0.21427050
     1132.75000000        1.68483925        0.16521208
     1132.81250000        1.75877774        0.17246236
     1132.87500000        1.82793677        0.17924395
     1132.93750000        2.03234553        0.19928788
     1133.00000000        1.71211362        0.16788656
     1133.06250000        2.31941104        0.22743696
     1133.12500000        1.89125323        0.18545264
     1133.18750000        2.06822038        0.20280570
     1133.25000000        1.94779372        0.19099689
     1133.31250000        1.95917869        0.19211327
     1133.37500000        2.20958829        0.21666797
     1133.43750000        1.59182632        0.15609142
     1133.50000000        2.23752642        0.21940753
     1133.56250000        1.53990531        0.15100014
     1133.62500000        1.98840547        0.19497919
     1133.68750000        2.19422889        0.21516183
     1133.75000000        2.18127680        0.21389177
     1133.81250000        2.13941717        0.20978712
     1133.87500000        1.86891913        0.18326260
     1133.93750000        2.06036806        0.20203570
     1134.00000000        2.34627962        0.23007165
