(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   109.000 )
(Flux   1438.32458000 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   719.16229     )
(Count rate * VLE rate per PCU   62210.086     )
     1041.81250000        2.02375007        0.19384010
     1041.87500000        1.93111396        0.18496718
     1041.93750000        1.97074759        0.18876338
     1042.00000000        1.97885239        0.18953969
     1042.06250000        1.84540653        0.17675789
     1042.12500000        1.75929308        0.16850972
     1042.18750000        1.79531455        0.17195995
     1042.25000000        1.81345356        0.17369735
     1042.31250000        1.68706822        0.16159184
     1042.37500000        1.92151499        0.18404776
     1042.43750000        2.82057977        0.27016255
     1042.50000000        2.06613946        0.19790027
     1042.56250000        2.23854065        0.21441332
     1042.62500000        2.24425054        0.21496022
     1042.68750000        2.32426190        0.22262391
     1042.75000000        1.93244672        0.18509483
     1042.81250000        1.95447659        0.18720490
     1042.87500000        1.79435217        0.17186777
     1042.93750000        1.59167576        0.15245488
     1043.00000000        1.76438642        0.16899756
     1043.06250000        2.06237507        0.19753970
     1043.12500000        2.25072145        0.21558002
     1043.18750000        2.14792800        0.20573419
     1043.25000000        2.09709787        0.20086554
     1043.31250000        1.99954736        0.19152190
     1043.37500000        1.64342570        0.15741163
     1043.43750000        2.07144117        0.19840810
     1043.50000000        1.86830413        0.17895108
     1043.56250000        2.06452656        0.19774579
     1043.62500000        1.85074079        0.17726882
     1043.68750000        2.04291701        0.19567597
     1043.75000000        1.75174761        0.16778699
     1043.81250000        1.71461344        0.16423018
     1043.87500000        2.07677722        0.19891919
     1043.93750000        2.13472271        0.20446935
     1044.00000000        1.74950385        0.16757208
     1044.06250000        1.74623501        0.16725899
     1044.12500000        2.13168669        0.20417856
     1044.18750000        2.26338816        0.21679327
     1044.25000000        1.86772227        0.17889535
     1044.31250000        1.75144410        0.16775793
     1044.37500000        2.17191482        0.20803171
     1044.43750000        1.89611673        0.18161504
     1044.50000000        2.02876902        0.19432084
     1044.56250000        2.12829089        0.20385329
     1044.62500000        2.32527614        0.22272107
     1044.68750000        1.80160499        0.17256247
     1044.75000000        1.68554270        0.16144571
     1044.81250000        2.08193278        0.19941300
     1044.87500000        2.01745057        0.19323672
     1044.93750000        1.72818470        0.16553007
     1045.00000000        1.92332852        0.18422146
     1045.06250000        2.15753865        0.20665473
     1045.12500000        2.12886095        0.20390791
     1045.18750000        2.14908695        0.20584519
     1045.25000000        1.79996049        0.17240494
     1045.31250000        1.95062506        0.18683600
     1045.37500000        2.35276031        0.22535357
     1045.43750000        2.18012190        0.20881781
     1045.50000000        2.09127593        0.20030792
     1045.56250000        2.31019115        0.22127619
     1045.62500000        1.98424399        0.19005612
     1045.68750000        1.74493575        0.16713454
     1045.75000000        2.16789341        0.20764653
     1045.81250000        1.78284431        0.17076552
     1045.87500000        2.06613779        0.19790010
     1045.93750000        2.14502025        0.20545568
     1046.00000000        1.76239407        0.16880675
     1046.06250000        1.60937011        0.15414970
     1046.12500000        2.08698535        0.19989695
     1046.18750000        2.22964168        0.21356094
     1046.25000000        1.91325200        0.18325631
     1046.31250000        1.77507126        0.17002098
     1046.37500000        1.94218469        0.18602756
     1046.43750000        1.99828315        0.19140081
     1046.50000000        2.16326642        0.20720334
     1046.56250000        1.65194201        0.15822734
     1046.62500000        1.95587957        0.18733929
     1046.68750000        1.87353921        0.17945251
     1046.75000000        1.85021269        0.17721823
     1046.81250000        1.95588911        0.18734020
     1046.87500000        2.41826391        0.23162769
     1046.93750000        2.00678086        0.19221476
     1047.00000000        2.01900864        0.19338596
     1047.06250000        1.75914812        0.16849582
     1047.12500000        1.91972101        0.18387593
     1047.18750000        2.07306433        0.19856355
     1047.25000000        2.20512199        0.21121238
     1047.31250000        1.82723999        0.17501785
     1047.37500000        1.57711005        0.15105976
     1047.43750000        1.96389019        0.18810657
     1047.50000000        1.93188059        0.18504061
     1047.56250000        2.02735662        0.19418555
     1047.62500000        2.16950560        0.20780094
     1047.68750000        2.00857329        0.19238643
     1047.75000000        1.98423290        0.19005504
     1047.81250000        2.04583549        0.19595550
     1047.87500000        1.71274066        0.16405082
     1047.93750000        1.93766439        0.18559459
     1048.00000000        2.18205786        0.20900324
     1048.06250000        1.96300066        0.18802138
     1048.12500000        1.88653135        0.18069695
     1048.18750000        2.42582488        0.23235188
     1048.25000000        1.94382668        0.18618484
     1048.31250000        1.88522708        0.18057200
     1048.37500000        2.05172610        0.19651973
     1048.43750000        2.03001213        0.19443990
     1048.50000000        2.18985486        0.20975006
     1048.56250000        1.74527967        0.16716747
     1048.62500000        1.90509915        0.18247542
     1048.68750000        1.70295024        0.16311306
     1048.75000000        1.72357595        0.16508864
     1048.81250000        2.01666522        0.19316150
     1048.87500000        1.91748905        0.18366215
     1048.93750000        1.93937707        0.18575865
     1049.00000000        1.98541653        0.19016841
     1049.06250000        1.73639798        0.16631676
     1049.12500000        1.85949481        0.17810731
     1049.18750000        1.65114820        0.15815131
     1049.25000000        1.99362242        0.19095440
     1049.31250000        1.97571397        0.18923908
     1049.37500000        1.94304883        0.18611033
     1049.43750000        1.91236365        0.18317121
     1049.50000000        2.07821441        0.19905683
     1049.56250000        2.00274372        0.19182806
     1049.62500000        2.19696069        0.21043067
     1049.68750000        1.84238017        0.17646801
     1049.75000000        1.76154268        0.16872519
     1049.81250000        1.82101190        0.17442131
     1049.87500000        2.01044607        0.19256581
     1049.93750000        2.10549736        0.20167008
     1050.00000000        1.92129731        0.18402691
     1050.06250000        1.79057693        0.17150617
     1050.12500000        2.12125874        0.20317973
     1050.18750000        1.85351610        0.17753464
     1050.25000000        1.78260946        0.17074302
     1050.31250000        1.95315552        0.18707837
     1050.37500000        2.09061575        0.20024468
     1050.43750000        1.80977440        0.17334495
     1050.50000000        2.23833966        0.21439405
     1050.56250000        1.84399271        0.17662248
     1050.62500000        1.91964626        0.18386878
     1050.68750000        2.29212570        0.21954583
     1050.75000000        1.79197538        0.17164011
     1050.81250000        1.65092933        0.15813035
     1050.87500000        1.88887250        0.18092117
     1050.93750000        1.75987887        0.16856582
     1051.00000000        2.04898286        0.19625697
     1051.06250000        1.92922139        0.18478590
     1051.12500000        1.96530390        0.18824197
     1051.18750000        2.09910536        0.20105784
     1051.25000000        2.15294003        0.20621426
     1051.31250000        1.94631588        0.18642326
     1051.37500000        1.82698274        0.17499322
     1051.43750000        2.04566979        0.19593963
     1051.50000000        1.98381698        0.19001521
     1051.56250000        1.90202808        0.18218124
     1051.62500000        1.86413431        0.17855169
     1051.68750000        2.07277012        0.19853538
     1051.75000000        1.88047409        0.18011676
     1051.81250000        1.69474232        0.16232689
     1051.87500000        1.59210575        0.15249607
     1051.93750000        1.82690239        0.17498551
     1052.00000000        1.76457047        0.16901520
     1052.06250000        2.03604722        0.19501796
     1052.12500000        1.74668133        0.16730174
     1052.18750000        1.78465724        0.17093916
     1052.25000000        1.86903214        0.17902082
     1052.31250000        1.89432192        0.18144314
     1052.37500000        1.77310169        0.16983233
     1052.43750000        1.82488263        0.17479205
     1052.50000000        2.16878915        0.20773233
     1052.56250000        2.17097974        0.20794214
     1052.62500000        2.17000794        0.20784907
     1052.68750000        1.84189415        0.17642148
     1052.75000000        1.86309397        0.17845204
     1052.81250000        1.59076560        0.15236771
     1052.87500000        1.79013968        0.17146429
     1052.93750000        2.09697890        0.20085415
     1053.00000000        2.08551407        0.19975603
     1053.06250000        2.06045508        0.19735581
     1053.12500000        1.85511553        0.17768785
     1053.18750000        1.91018331        0.18296239
     1053.25000000        2.48652864        0.23816624
     1053.31250000        2.02368236        0.19383362
     1053.37500000        2.15075541        0.20600501
     1053.43750000        1.76808643        0.16935197
     1053.50000000        1.83889961        0.17613463
     1053.56250000        2.17113042        0.20795658
     1053.62500000        2.24115419        0.21466364
     1053.68750000        1.63156366        0.15627547
     1053.75000000        1.95516396        0.18727075
     1053.81250000        2.04721594        0.19608772
     1053.87500000        1.67097652        0.16005053
     1053.93750000        1.78933978        0.17138766
     1054.00000000        2.20121622        0.21083829
     1054.06250000        1.72102678        0.16484448
     1054.12500000        1.98318481        0.18995465
     1054.18750000        1.66649890        0.15962166
     1054.25000000        1.76995575        0.16953100
     1054.31250000        1.80039668        0.17244673
     1054.37500000        2.15243244        0.20616564
     1054.43750000        1.96402347        0.18811932
     1054.50000000        2.13232398        0.20423959
     1054.56250000        2.29679370        0.21999295
     1054.62500000        2.05195236        0.19654140
     1054.68750000        2.19752312        0.21048455
     1054.75000000        1.86221242        0.17836760
     1054.81250000        2.14195347        0.20516194
     1054.87500000        1.62056017        0.15522152
     1054.93750000        1.73152888        0.16585039
     1055.00000000        1.85743892        0.17791039
     1055.06250000        1.94116938        0.18593031
     1055.12500000        1.71267319        0.16404434
     1055.18750000        2.14612579        0.20556158
     1055.25000000        2.02411366        0.19387494
     1055.31250000        2.01408505        0.19291437
     1055.37500000        2.04156470        0.19554643
     1055.43750000        2.14405727        0.20536344
     1055.50000000        1.85039127        0.17723535
     1055.56250000        2.23083854        0.21367557
     1055.62500000        2.03654933        0.19506605
     1055.68750000        1.91543353        0.18346526
     1055.75000000        1.66405380        0.15938745
     1055.81250000        1.94564497        0.18635899
     1055.87500000        1.88728726        0.18076934
     1055.93750000        1.85947561        0.17810547
     1056.00000000        1.92462623        0.18434577
     1056.06250000        1.87526596        0.17961791
     1056.12500000        2.17253184        0.20809081
     1056.18750000        1.68828154        0.16170804
     1056.25000000        1.90898836        0.18284792
     1056.31250000        2.15206337        0.20613028
     1056.37500000        2.03823972        0.19522797
     1056.43750000        2.57195616        0.24634872
     1056.50000000        2.21090889        0.21176668
     1056.56250000        1.65857601        0.15886277
     1056.62500000        1.99602067        0.19118410
     1056.68750000        1.66096020        0.15909114
     1056.75000000        2.22889972        0.21348988
     1056.81250000        1.80513418        0.17290051
     1056.87500000        2.16868687        0.20772253
     1056.93750000        1.66961610        0.15992023
     1057.00000000        1.91881132        0.18378879
     1057.06250000        1.78494346        0.17096658
     1057.12500000        1.77181232        0.16970885
     1057.18750000        1.81141186        0.17350179
     1057.25000000        1.95276010        0.18704051
     1057.31250000        1.70948899        0.16373935
     1057.37500000        1.70145428        0.16296977
     1057.43750000        1.75561976        0.16815788
     1057.50000000        1.91761124        0.18367384
     1057.56250000        1.94641948        0.18643318
     1057.62500000        1.56544411        0.14994234
     1057.68750000        1.91295421        0.18322778
     1057.75000000        1.79984462        0.17239386
     1057.81250000        2.23489237        0.21406387
     1057.87500000        2.07044005        0.19831219
     1057.93750000        1.88177097        0.18024096
     1058.00000000        2.04474807        0.19585136
     1058.06250000        1.85434175        0.17761372
     1058.12500000        2.22281313        0.21290688
     1058.18750000        2.03257298        0.19468519
     1058.25000000        1.89776778        0.18177320
     1058.31250000        2.13787460        0.20477125
     1058.37500000        1.78429675        0.17090464
     1058.43750000        1.77694750        0.17020069
     1058.50000000        1.87889349        0.17996536
     1058.56250000        1.97693968        0.18935648
     1058.62500000        2.03852010        0.19525482
     1058.68750000        1.81143367        0.17350388
     1058.75000000        1.83291399        0.17556132
     1058.81250000        1.79376078        0.17181113
     1058.87500000        1.87910140        0.17998527
     1058.93750000        2.02740216        0.19418991
     1059.00000000        1.86406958        0.17854549
     1059.06250000        1.74203861        0.16685705
     1059.12500000        1.64183712        0.15725948
     1059.18750000        1.75009346        0.16762856
     1059.25000000        2.04816866        0.19617897
     1059.31250000        1.95013797        0.18678935
     1059.37500000        2.10923505        0.20202808
     1059.43750000        1.97938621        0.18959083
     1059.50000000        1.47466636        0.14124742
     1059.56250000        2.06072593        0.19738175
     1059.62500000        2.50806761        0.24022932
     1059.68750000        1.97326195        0.18900421
     1059.75000000        1.66830873        0.15979499
     1059.81250000        1.58577228        0.15188943
     1059.87500000        1.65761197        0.15877043
     1059.93750000        1.65760887        0.15877013
     1060.00000000        2.02839994        0.19428548
     1060.06250000        2.26878667        0.21731035
     1060.12500000        1.94776583        0.18656212
     1060.18750000        1.74079156        0.16673760
     1060.25000000        2.12894392        0.20391585
     1060.31250000        2.34069014        0.22419746
     1060.37500000        2.02227068        0.19369841
     1060.43750000        2.01590419        0.19308861
     1060.50000000        1.80986500        0.17335363
     1060.56250000        1.84482479        0.17670217
     1060.62500000        1.87233019        0.17933671
     1060.68750000        1.82111502        0.17443117
     1060.75000000        1.56613231        0.15000826
     1060.81250000        1.75847733        0.16843159
     1060.87500000        1.60497880        0.15372910
     1060.93750000        2.06440568        0.19773421
     1061.00000000        2.07920122        0.19915137
     1061.06250000        2.02724361        0.19417472
     1061.12500000        2.38168979        0.22812451
     1061.18750000        2.16337371        0.20721363
     1061.25000000        2.05450988        0.19678636
     1061.31250000        1.87986088        0.18005802
     1061.37500000        1.90368271        0.18233973
     1061.43750000        2.13491130        0.20448743
     1061.50000000        2.10358238        0.20148666
     1061.56250000        1.89388061        0.18140087
     1061.62500000        1.81630993        0.17397095
     1061.68750000        1.79800045        0.17221722
     1061.75000000        2.03056192        0.19449256
     1061.81250000        1.79616106        0.17204103
     1061.87500000        2.01707888        0.19320112
     1061.93750000        2.34073853        0.22420210
     1062.00000000        1.72043490        0.16478778
     1062.06250000        1.76407206        0.16896747
     1062.12500000        2.11073232        0.20217150
     1062.18750000        2.17986202        0.20879292
     1062.25000000        2.39171505        0.22908475
     1062.31250000        2.09392548        0.20056169
     1062.37500000        1.80752826        0.17312981
     1062.43750000        1.92139006        0.18403579
     1062.50000000        2.20392227        0.21109748
     1062.56250000        1.89186323        0.18120764
     1062.62500000        1.68089402        0.16100046
     1062.68750000        2.02845216        0.19429047
     1062.75000000        1.87087691        0.17919751
     1062.81250000        1.86950147        0.17906578
     1062.87500000        1.94268239        0.18607523
     1062.93750000        1.60088015        0.15333651
     1063.00000000        1.58007479        0.15134372
     1063.06250000        1.91562259        0.18348336
     1063.12500000        1.77224624        0.16975041
     1063.18750000        1.76851130        0.16939266
     1063.25000000        2.00418353        0.19196598
     1063.31250000        1.86763823        0.17888731
     1063.37500000        2.06348705        0.19764622
     1063.43750000        2.04360747        0.19574209
     1063.50000000        1.88729227        0.18076983
     1063.56250000        2.08720899        0.19991836
     1063.62500000        1.94438946        0.18623874
     1063.68750000        1.78524792        0.17099574
     1063.75000000        2.00621676        0.19216073
     1063.81250000        2.04417443        0.19579640
     1063.87500000        1.89140904        0.18116413
     1063.93750000        1.88990712        0.18102027
     1064.00000000        2.14002132        0.20497687
     1064.06250000        1.90832996        0.18278486
     1064.12500000        1.78669548        0.17113438
     1064.18750000        1.90176475        0.18215603
     1064.25000000        1.87437224        0.17953230
     1064.31250000        2.18789577        0.20956241
     1064.37500000        2.01264048        0.19277601
     1064.43750000        2.06126714        0.19743359
     1064.50000000        2.00577116        0.19211803
     1064.56250000        1.82088828        0.17440946
     1064.62500000        2.10823011        0.20193182
     1064.68750000        1.84076715        0.17631352
     1064.75000000        1.81401002        0.17375065
     1064.81250000        2.41214180        0.23104128
     1064.87500000        2.10078788        0.20121898
     1064.93750000        1.86824620        0.17894554
     1065.00000000        2.29207110        0.21954061
     1065.06250000        1.96474278        0.18818824
     1065.12500000        1.77635133        0.17014360
     1065.18750000        1.91779315        0.18369126
     1065.25000000        1.96750832        0.18845311
     1065.31250000        1.98234248        0.18987398
     1065.37500000        1.94839454        0.18662235
     1065.43750000        1.86707079        0.17883295
     1065.50000000        2.12487268        0.20352589
     1065.56250000        1.94454300        0.18625346
     1065.62500000        2.00063753        0.19162633
     1065.68750000        1.74912071        0.16753538
     1065.75000000        2.02309585        0.19377743
     1065.81250000        1.79410887        0.17184447
     1065.87500000        1.86527932        0.17866136
     1065.93750000        2.23850965        0.21441035
     1066.00000000        2.02418947        0.19388220
     1066.06250000        1.80805016        0.17317981
     1066.12500000        2.16155291        0.20703922
     1066.18750000        1.62916195        0.15604542
     1066.25000000        2.05516434        0.19684905
     1066.31250000        2.07914519        0.19914599
     1066.37500000        2.12427640        0.20346878
     1066.43750000        2.23877358        0.21443564
     1066.50000000        1.95352280        0.18711354
     1066.56250000        1.87085199        0.17919512
     1066.62500000        2.01946640        0.19342981
     1066.68750000        2.14786744        0.20572840
     1066.75000000        1.99679935        0.19125870
     1066.81250000        1.84457982        0.17667870
     1066.87500000        1.95592237        0.18734339
     1066.93750000        1.89445841        0.18145621
     1067.00000000        1.77674270        0.17018108
     1067.06250000        2.21167612        0.21184015
     1067.12500000        1.85870516        0.17803168
     1067.18750000        1.93302178        0.18514991
     1067.25000000        1.94860065        0.18664210
     1067.31250000        2.22466254        0.21308404
     1067.37500000        1.96737647        0.18844050
     1067.43750000        2.20897460        0.21158139
     1067.50000000        2.01339698        0.19284844
     1067.56250000        1.57157326        0.15052943
     1067.62500000        1.88212121        0.18027453
     1067.68750000        1.66970265        0.15992850
     1067.75000000        2.26076984        0.21654248
     1067.81250000        2.40738916        0.23058607
     1067.87500000        2.29201889        0.21953560
     1067.93750000        1.79352605        0.17178865
     1068.00000000        2.29792500        0.22010130
     1068.06250000        1.97944129        0.18959609
     1068.12500000        1.89966452        0.18195486
     1068.18750000        2.45873666        0.23550425
     1068.25000000        2.07583714        0.19882914
     1068.31250000        1.93127358        0.18498246
     1068.37500000        2.04714274        0.19608073
     1068.43750000        1.71202648        0.16398239
     1068.50000000        2.22590613        0.21320315
     1068.56250000        2.02904654        0.19434741
     1068.62500000        2.10488224        0.20161116
     1068.68750000        1.62212622        0.15537152
     1068.75000000        1.89690256        0.18169032
     1068.81250000        2.07969332        0.19919850
     1068.87500000        1.97268105        0.18894857
     1068.93750000        1.88554776        0.18060273
     1069.00000000        1.81680799        0.17401865
     1069.06250000        2.01086211        0.19260566
     1069.12500000        1.85366559        0.17754896
     1069.18750000        2.24807596        0.21532662
     1069.25000000        1.67280805        0.16022594
     1069.31250000        1.97232115        0.18891412
     1069.37500000        1.94253409        0.18606102
     1069.43750000        1.68612671        0.16150165
     1069.50000000        1.65169311        0.15820351
     1069.56250000        1.89235520        0.18125476
     1069.62500000        1.76290870        0.16885604
     1069.68750000        2.03736830        0.19514449
     1069.75000000        1.91139066        0.18307804
     1069.81250000        1.87917399        0.17999221
     1069.87500000        1.67186785        0.16013590
     1069.93750000        2.28294730        0.21866669
     1070.00000000        1.61740100        0.15491891
     1070.06250000        1.90360606        0.18233240
     1070.12500000        2.11140180        0.20223561
     1070.18750000        1.88030314        0.18010038
     1070.25000000        2.00490308        0.19203489
     1070.31250000        2.00930190        0.19245622
     1070.37500000        1.91515303        0.18343839
     1070.43750000        2.27689099        0.21808662
     1070.50000000        2.08055234        0.19928078
     1070.56250000        2.03892994        0.19529407
     1070.62500000        2.08623433        0.19982500
     1070.68750000        1.81376028        0.17372674
     1070.75000000        1.94822669        0.18660627
     1070.81250000        2.02040648        0.19351986
     1070.87500000        1.98318315        0.18995449
     1070.93750000        2.18427491        0.20921560
     1071.00000000        2.00859046        0.19238807
     1071.06250000        2.30526900        0.22080472
     1071.12500000        1.72560847        0.16528332
     1071.18750000        1.92199457        0.18409370
     1071.25000000        1.98534751        0.19016179
     1071.31250000        2.05700135        0.19702500
     1071.37500000        1.67303836        0.16024801
     1071.43750000        1.97248912        0.18893020
     1071.50000000        2.15129709        0.20605689
     1071.56250000        1.86178696        0.17832685
     1071.62500000        2.21528530        0.21218584
     1071.68750000        1.92915177        0.18477923
     1071.75000000        2.08054328        0.19927990
     1071.81250000        1.86508417        0.17864268
     1071.87500000        1.86531842        0.17866510
     1071.93750000        1.87943637        0.18001737
     1072.00000000        1.88713849        0.18075509
     1072.06250000        1.73609209        0.16628747
     1072.12500000        1.90981305        0.18292691
     1072.18750000        1.79655778        0.17207903
     1072.25000000        2.20210814        0.21092372
     1072.31250000        1.90871966        0.18282218
     1072.37500000        2.07461524        0.19871210
     1072.43750000        2.05869913        0.19718762
     1072.50000000        1.95920372        0.18765768
     1072.56250000        1.99101233        0.19070441
     1072.62500000        1.82735980        0.17502934
     1072.68750000        1.72425067        0.16515326
     1072.75000000        2.21135521        0.21180943
     1072.81250000        1.80587530        0.17297149
     1072.87500000        1.93957412        0.18577750
     1072.93750000        2.01267695        0.19277948
     1073.00000000        1.80754566        0.17313147
     1073.06250000        2.21588755        0.21224354
     1073.12500000        2.25298738        0.21579705
     1073.18750000        2.10834527        0.20194285
     1073.25000000        1.85741222        0.17790782
     1073.31250000        2.03762388        0.19516897
     1073.37500000        1.45331264        0.13920210
     1073.43750000        1.61526680        0.15471449
     1073.50000000        2.33353519        0.22351214
     1073.56250000        1.91141343        0.18308020
     1073.62500000        2.09040737        0.20022471
     1073.68750000        1.74988580        0.16760866
     1073.75000000        1.98997450        0.19060498
     1073.81250000        1.60647750        0.15387264
     1073.87500000        2.13694096        0.20468181
     1073.93750000        2.05237246        0.19658163
     1074.00000000        1.49809885        0.14349185
     1074.06250000        1.81149197        0.17350946
     1074.12500000        2.02574492        0.19403118
     1074.18750000        1.70025325        0.16285473
     1074.25000000        2.37624621        0.22760311
     1074.31250000        1.97450793        0.18912356
     1074.37500000        2.20744848        0.21143521
     1074.43750000        1.82765186        0.17505729
     1074.50000000        1.86414146        0.17855236
     1074.56250000        1.65053141        0.15809223
     1074.62500000        1.83779109        0.17602848
     1074.68750000        2.06475210        0.19776738
     1074.75000000        1.83407331        0.17567235
     1074.81250000        2.04948139        0.19630472
     1074.87500000        2.03613544        0.19502641
     1074.93750000        1.94947898        0.18672623
     1075.00000000        1.56611824        0.15000692
     1075.06250000        1.73783100        0.16645402
     1075.12500000        1.78128994        0.17061664
     1075.18750000        2.28691244        0.21904650
     1075.25000000        1.93256724        0.18510637
     1075.31250000        1.88603532        0.18064941
     1075.37500000        2.31670046        0.22189966
     1075.43750000        1.96729994        0.18843317
     1075.50000000        1.74345005        0.16699222
     1075.56250000        1.80235910        0.17263471
     1075.62500000        1.84861171        0.17706490
     1075.68750000        1.91314697        0.18324624
     1075.75000000        2.03523922        0.19494057
     1075.81250000        1.85717940        0.17788553
     1075.87500000        1.69607520        0.16245453
     1075.93750000        1.94710755        0.18649907
     1076.00000000        1.91086006        0.18302719
     1076.06250000        2.34045672        0.22417510
     1076.12500000        2.12515140        0.20355259
     1076.18750000        1.88227391        0.18028913
     1076.25000000        2.21387911        0.21205117
     1076.31250000        1.88346708        0.18040344
     1076.37500000        1.87304258        0.17940494
     1076.43750000        1.89509177        0.18151687
     1076.50000000        2.00697780        0.19223362
     1076.56250000        1.75346208        0.16795121
     1076.62500000        1.62546873        0.15569167
     1076.68750000        1.85675144        0.17784452
     1076.75000000        1.82476556        0.17478083
     1076.81250000        2.19760895        0.21049277
     1076.87500000        1.79607320        0.17203261
     1076.93750000        2.01526713        0.19302759
     1077.00000000        1.86533153        0.17866635
     1077.06250000        1.80669999        0.17305046
     1077.12500000        1.85362875        0.17754544
     1077.18750000        1.91388750        0.18331718
     1077.25000000        2.09773850        0.20092691
     1077.31250000        2.11302280        0.20239088
     1077.37500000        2.14791870        0.20573331
     1077.43750000        1.70387101        0.16320126
     1077.50000000        2.41166663        0.23099577
     1077.56250000        2.20759153        0.21144891
     1077.62500000        2.08247924        0.19946533
     1077.68750000        2.01693630        0.19318748
     1077.75000000        1.93589962        0.18542555
     1077.81250000        2.17138696        0.20798117
     1077.87500000        1.87812209        0.17989148
     1077.93750000        1.66348410        0.15933289
     1078.00000000        1.71450567        0.16421987
     1078.06250000        2.27354956        0.21776655
     1078.12500000        1.61046934        0.15425499
     1078.18750000        1.80752385        0.17312939
     1078.25000000        2.37530947        0.22751339
     1078.31250000        2.40384507        0.23024660
     1078.37500000        2.29358816        0.21968591
     1078.43750000        1.93484426        0.18532446
     1078.50000000        2.21567273        0.21222296
     1078.56250000        1.96377468        0.18809550
     1078.62500000        1.78956831        0.17140955
     1078.68750000        2.32046938        0.22226065
     1078.75000000        1.92728817        0.18460073
     1078.81250000        1.68278670        0.16118173
     1078.87500000        2.26224613        0.21668388
     1078.93750000        1.88780808        0.18081923
     1079.00000000        2.00045180        0.19160853
     1079.06250000        1.95812392        0.18755427
     1079.12500000        2.00883293        0.19241130
     1079.18750000        2.22870278        0.21347103
     1079.25000000        2.06981516        0.19825234
     1079.31250000        2.18407702        0.20919663
     1079.37500000        1.91252089        0.18318628
     1079.43750000        1.91247153        0.18318155
     1079.50000000        2.11145878        0.20224108
     1079.56250000        2.34535837        0.22464460
     1079.62500000        2.10426974        0.20155248
     1079.68750000        2.10036302        0.20117830
     1079.75000000        2.18524408        0.20930843
     1079.81250000        1.69728780        0.16257069
     1079.87500000        2.04998875        0.19635332
     1079.93750000        2.24678159        0.21520264
     1080.00000000        2.22301388        0.21292612
     1080.06250000        2.10121703        0.20126009
     1080.12500000        1.89431953        0.18144290
     1080.18750000        2.20050812        0.21077046
     1080.25000000        1.78614056        0.17108124
     1080.31250000        2.17916203        0.20872587
     1080.37500000        1.95553160        0.18730596
     1080.43750000        1.83276176        0.17554674
     1080.50000000        1.93122292        0.18497761
     1080.56250000        1.99453628        0.19104193
     1080.62500000        2.08570838        0.19977462
     1080.68750000        1.57066560        0.15044247
     1080.75000000        1.72599399        0.16532025
     1080.81250000        1.82032716        0.17435573
     1080.87500000        2.40237117        0.23010543
     1080.93750000        1.85663748        0.17783363
     1081.00000000        1.85782480        0.17794736
     1081.06250000        1.91504610        0.18342814
     1081.12500000        1.78692603        0.17115647
     1081.18750000        1.97267771        0.18894826
     1081.25000000        1.83382630        0.17564870
     1081.31250000        2.07218790        0.19847961
     1081.37500000        2.18041468        0.20884585
     1081.43750000        1.87506819        0.17959896
     1081.50000000        1.80513334        0.17290042
     1081.56250000        1.94374728        0.18617722
     1081.62500000        2.35445356        0.22551575
     1081.68750000        2.33082700        0.22325274
     1081.75000000        1.66235781        0.15922500
     1081.81250000        1.89315331        0.18133120
     1081.87500000        1.86474144        0.17860985
     1081.93750000        1.78492665        0.17096497
     1082.00000000        2.22887468        0.21348749
     1082.06250000        1.90128446        0.18211003
     1082.12500000        1.81302714        0.17365652
     1082.18750000        1.86140740        0.17829050
     1082.25000000        2.48465824        0.23798710
     1082.31250000        1.85272479        0.17745885
     1082.37500000        1.91032887        0.18297634
     1082.43750000        1.82593191        0.17489256
     1082.50000000        2.03957009        0.19535539
     1082.56250000        2.08550763        0.19975540
     1082.62500000        2.31766534        0.22199208
     1082.68750000        2.24321318        0.21486086
     1082.75000000        1.61806548        0.15498255
     1082.81250000        1.76070046        0.16864453
     1082.87500000        1.93313456        0.18516071
     1082.93750000        2.05518293        0.19685082
     1083.00000000        2.25860643        0.21633527
     1083.06250000        2.14234638        0.20519957
     1083.12500000        2.03559422        0.19497457
     1083.18750000        2.04113340        0.19550513
     1083.25000000        1.98433340        0.19006467
     1083.31250000        2.29469347        0.21979178
     1083.37500000        2.02678299        0.19413061
     1083.43750000        1.88565135        0.18061265
     1083.50000000        1.55064797        0.14852513
     1083.56250000        1.82219303        0.17453444
     1083.62500000        2.12003207        0.20306225
     1083.68750000        2.19963694        0.21068701
     1083.75000000        2.16828585        0.20768413
     1083.81250000        2.11672759        0.20274574
     1083.87500000        1.75022566        0.16764121
     1083.93750000        1.82535613        0.17483741
     1084.00000000        1.75427258        0.16802885
     1084.06250000        2.18172312        0.20897119
     1084.12500000        2.10818553        0.20192756
     1084.18750000        1.67894804        0.16081406
     1084.25000000        1.92646658        0.18452203
     1084.31250000        1.87891281        0.17996721
     1084.37500000        1.93387663        0.18523179
     1084.43750000        1.86950266        0.17906588
     1084.50000000        2.15283751        0.20620444
     1084.56250000        2.14745688        0.20568907
     1084.62500000        1.73186457        0.16588254
     1084.68750000        2.11877966        0.20294228
     1084.75000000        1.85063231        0.17725843
     1084.81250000        1.55284941        0.14873601
     1084.87500000        1.90440428        0.18240885
     1084.93750000        1.87449861        0.17954442
